NEH.BE,NetEase Inc,90.40,+0.20,+0.22%,230,0,N/A,N/A
WDP.HM,The Walt Disney Co,84.17,-1.07,-1.26%,148,177,N/A,N/A
MOS.BE,Orange Belgium SA,14.48,+0.16,+1.12%,100,1,N/A,N/A
S3T.MU,Shutterstock Inc,45.22,0.00,0.00%,221,6,N/A,N/A
FTE.DU,Orange SA,10.40,+0.06,+0.60%,600,20,N/A,N/A
XC1.SG,Cable One Inc,615.00,+5.00,+0.82%,0,0,N/A,N/A
ABEC.MU,Alphabet Inc,114.90,-0.10,-0.09%,300,39,N/A,N/A
IQ3.SG,GMO internet Inc,17.70,+0.30,+1.72%,0,0,N/A,N/A
TCID.BE,PT Telkom Indonesia (Persero) Tbk,0.2300,-0.0040,-1.71%,"1,000",0,N/A,N/A
FNWA.MU,Future PLC,8.85,+0.15,+1.72%,50,65,N/A,N/A
TUL1.DU,Turkcell Iletisim Hizmetleri AS,3.4600,-0.0400,-1.14%,520,48,N/A,N/A
RRTU.MU,RTL Group SA,3.8400,0.0000,0.00%,500,16,N/A,N/A
0A7.DU,Planetel SpA,5.75,+0.15,+2.68%,N/A,0,N/A,N/A
BAC.BE,Verizon Communications Inc,33.22,+0.24,+0.74%,120,9,N/A,N/A
DTE.SG,Deutsche Telekom AG,19.38,-0.05,-0.24%,"79,442","73,609",N/A,N/A
PLO.DU,PLDT Inc,20.00,-0.60,-2.91%,N/A,0,N/A,N/A
WDP.DU,The Walt Disney Co,84.27,-0.37,-0.44%,20,11,N/A,N/A
KA8.DU,Klassik Radio AG,4.0400,-0.2400,-5.61%,25,0,N/A,N/A
YOC.BE,Yoc AG,12.15,-0.10,-0.82%,200,0,N/A,N/A
FTE.MU,Orange SA,10.33,+0.02,+0.23%,20,161,N/A,N/A
HLG.SG,Highlight Communications AG,3.4400,0.0000,0.00%,0,96,N/A,N/A
1U1.BE,1&1 AG,10.34,+0.02,+0.19%,200,9,N/A,N/A
RYTB.BE,StarHub Ltd,0.6650,-0.0050,-0.75%,"2,000",0,N/A,N/A
MOS.DU,Orange Belgium SA,14.08,-0.28,-1.95%,250,0,N/A,N/A
8II.MU,Playtika Holding Corp,10.40,0.00,0.00%,275,0,N/A,N/A
KS3.BE,Keywords Studios PLC,22.80,+0.20,+0.88%,50,1,N/A,N/A
TM5.SG,T-Mobile US Inc,120.06,-1.34,-1.10%,360,129,N/A,N/A
IJ7.DU,ITV PLC,0.8130,-0.0010,-0.12%,55,0,N/A,N/A
GCZB.BE,Gray Television Inc,6.80,0.00,0.00%,55,0,N/A,N/A
M4M.HA,Millicom International Cellular SA,15.70,-0.21,-1.32%,200,0,N/A,N/A
2HK.SG,HKBN Ltd,0.5450,+0.0100,+1.87%,0,0,N/A,N/A
3510.DU,LiveOne Inc,1.2800,-0.0100,-0.78%,"4,568",0,N/A,N/A
77H.F,FSport AB,0.0176,-0.0010,-5.38%,N/A,0,N/A,N/A
3LN.SG,Live Nation Entertainment Inc,82.60,+2.60,+3.25%,0,11,N/A,N/A
63TA.MU,Tencent Music Entertainment Group,7.36,-0.24,-3.16%,250,13,N/A,N/A
0VVB.MU,Paramount Global,14.88,-0.37,-2.45%,"2,550",62,N/A,N/A
MAV.MU,Metadvertise,1.6400,-0.0750,-4.37%,"2,000",51,N/A,N/A
SIT4.SG,Singapore Telecommunications Ltd,1.7400,+0.0250,+1.46%,0,276,N/A,N/A
W06.BE,Byggmastare Anders J Ahlstrom Holding AB,21.40,-0.10,-0.47%,N/A,0,N/A,N/A
ABE0.MU,Alphabet Inc,14.50,0.00,0.00%,100,10,N/A,N/A
EIA.SG,Elisa Oyj,51.06,+0.24,+0.47%,0,8,N/A,N/A
TQI.MU,Telecom Italia SpA,0.2478,+0.0002,+0.08%,"32,000",561,N/A,N/A
DWP.BE,Dnxcorp,16.85,+0.10,+0.60%,200,0,N/A,N/A
MRR.SG,Reach PLC,0.8120,-0.0180,-2.17%,0,0,N/A,N/A
YOC.BE,Yoc AG,12.15,-0.10,-0.82%,200,0,N/A,N/A
TXM1.DU,Travelzoo,8.60,-0.10,-1.15%,38,18,N/A,N/A
2WB.SG,Weibo Corp,14.10,+0.20,+1.44%,0,52,N/A,N/A
PES.DU,Pearson PLC,9.64,+0.08,+0.79%,50,0,N/A,N/A
IFS.DU,infas Holding Aktiengesellschaft,3.9000,+0.0200,+0.52%,6,0,N/A,N/A
DTE.MU,Deutsche Telekom AG,19.37,-0.05,-0.24%,"4,250","3,003",N/A,N/A
EDT1.SG,Class Editori SpA,0.0632,+0.0022,+3.61%,0,0,N/A,N/A
FTE.MU,Orange SA,10.33,+0.02,+0.23%,20,161,N/A,N/A
HLG.SG,Highlight Communications AG,3.4400,0.0000,0.00%,0,96,N/A,N/A
RYTB.BE,StarHub Ltd,0.6650,-0.0050,-0.75%,"2,000",0,N/A,N/A
MOS.DU,Orange Belgium SA,14.08,-0.28,-1.95%,250,0,N/A,N/A
8II.MU,Playtika Holding Corp,10.40,0.00,0.00%,275,0,N/A,N/A
KS3.BE,Keywords Studios PLC,22.80,+0.20,+0.88%,50,1,N/A,N/A
TM5.SG,T-Mobile US Inc,120.06,-1.34,-1.10%,360,129,N/A,N/A
IJ7.DU,ITV PLC,0.8130,-0.0010,-0.12%,55,0,N/A,N/A
GCZB.BE,Gray Television Inc,6.80,0.00,0.00%,55,0,N/A,N/A
M4M.HA,Millicom International Cellular SA,15.70,-0.21,-1.32%,200,0,N/A,N/A
2HK.SG,HKBN Ltd,0.5450,+0.0100,+1.87%,0,0,N/A,N/A
TXM1.MU,Travelzoo,8.65,-0.05,-0.57%,101,1,N/A,N/A
O2D.DU,Telefonica Deutschland Holding AG,2.5820,-0.0010,-0.04%,"2,000","1,015",N/A,N/A
COG.BE,Cogeco Communications Inc,46.00,-0.40,-0.86%,113,2,N/A,N/A
2F7.BE,John Wiley & Sons Inc,31.00,+1.20,+4.03%,50,0,N/A,N/A
8L8C.DU,Liberty Broadband Corp,69.00,+0.50,+0.73%,N/A,0,N/A,N/A
3JDA.DU,Rightmove PLC,6.20,-0.05,-0.80%,N/A,0,N/A,N/A
BCE1.MU,BCE Inc,41.25,-0.35,-0.84%,100,2,N/A,N/A
2F7.MU,John Wiley & Sons Inc,30.00,-4.20,-12.28%,293,5,N/A,N/A
1TY.HM,Prosus NV,69.16,+1.54,+2.28%,10,1,N/A,N/A
TQIR.DU,Telecom Italia SpA,0.2524,+0.0005,+0.20%,"1,000",0,N/A,N/A
8ZA.MU,Nortel AS,2.6000,-0.0800,-2.99%,N/A,0,N/A,N/A
0YYA.HM,JOYY Inc,27.80,+0.40,+1.46%,12,0,N/A,N/A
3B7.MU,Bahnhof AB,3.6550,+0.0150,+0.41%,12,0,N/A,N/A
TEO.MU,Telecom Argentina SA,5.40,+0.15,+2.86%,130,0,N/A,N/A
PES.MU,Pearson PLC,9.60,+0.09,+0.92%,24,0,N/A,N/A
NEH.DU,NetEase Inc,89.60,+0.40,+0.45%,36,0,N/A,N/A
WWFA.MU,World Wrestling Entertainment Inc,94.10,+0.30,+0.32%,200,5,N/A,N/A
639.DU,Spotify Technology SA,138.80,+0.20,+0.14%,20,1,N/A,N/A
5TC.DU,TrueCar Inc,2.1400,-0.3200,-13.01%,N/A,0,N/A,N/A
I91.DU,IGG Inc,0.5600,+0.0350,+6.67%,"1,000",0,N/A,N/A
TLS.DU,Telia Company AB,2.0820,+0.0140,+0.68%,"1,225",21,N/A,N/A
J5A.HM,Warner Bros.Discovery Inc,11.93,-0.06,-0.54%,168,22,N/A,N/A
LM09.HM,Liberty Formula One Group,73.00,+1.00,+1.39%,6,0,N/A,N/A
IQ8.DU,iQIYI Inc,5.0000,+0.0200,+0.40%,160,2,N/A,N/A
RCIB.BE,Rogers Communications Inc,40.20,-0.20,-0.50%,225,0,N/A,N/A
4LRA.BE,IAC Inc,57.44,+0.26,+0.45%,10,0,N/A,N/A
YE42.BE,Zinc Media Group PLC,1.1400,+0.0200,+1.79%,N/A,0,N/A,N/A
WWFA.BE,World Wrestling Entertainment Inc,94.20,+0.40,+0.43%,15,0,N/A,N/A
TQI.HM,Telecom Italia SpA,0.2477,+0.0002,+0.08%,"2,300",0,N/A,N/A
VODI.DU,Vodafone Group PLC,0.8620,-0.0010,-0.12%,"9,000",957,N/A,N/A
9AA.DU,Airtel Africa PLC,1.4700,-0.0500,-3.29%,"1,000",17,N/A,N/A
AH9.DU,AMC Entertainment Holdings Inc,4.3650,+0.0535,+1.24%,900,225,N/A,N/A
0VVB.DU,Paramount Global,15.04,+0.09,+0.62%,50,9,N/A,N/A
LL6.BE,MTN Group Ltd,6.95,-0.20,-2.80%,50,0,N/A,N/A
2T8.BE,Townsquare Media Inc,9.75,+0.30,+3.17%,"1,000",0,N/A,N/A
C2X.BE,China Literature Ltd,4.3600,+0.0200,+0.46%,282,0,N/A,N/A
WDP.BE,The Walt Disney Co,84.36,-0.90,-1.06%,20,28,N/A,N/A
0BF1.DU,WiMi Hologram Cloud Inc,0.9450,-0.0500,-5.03%,N/A,0,N/A,N/A
KPN.HA,Koninklijke KPN NV,3.0860,+0.0280,+0.92%,100,1,N/A,N/A
FNTN.HA,freenet AG,23.10,+0.12,+0.52%,100,58,N/A,N/A
NFC1.MU,Netflix Inc,12.50,+0.50,+4.17%,500,31,N/A,N/A
1SI.HA,Snap Inc,9.69,+0.28,+3.03%,50,0,N/A,N/A
FTE.HA,Orange SA,10.32,+0.05,+0.49%,435,7,N/A,N/A
BST.HA,Bastei Luebbe AG,4.6000,-0.0200,-0.43%,100,0,N/A,N/A
TQI.HA,Telecom Italia SpA,0.2477,+0.0002,+0.08%,158,0,N/A,N/A
NCYD.HA,Tele2 AB,7.94,+0.02,+0.20%,100,1,N/A,N/A
ABEA.HA,Alphabet Inc,113.86,-0.16,-0.14%,3,18,N/A,N/A
0YYA.HA,JOYY Inc,27.80,+0.40,+1.46%,361,0,N/A,N/A
39M.BE,Moneysupermarket.com Group PLC,3.2200,+0.1800,+5.92%,300,0,N/A,N/A
T1D.BE,TradeDoubler AB,0.4100,+0.0170,+4.33%,"10,000",0,N/A,N/A
AZ6.BE,EuropaCorp SA,0.4900,+0.0070,+1.45%,250,0,N/A,N/A
2UC.BE,Chicken Soup for the Soul Entertainment Inc,1.1600,-0.0500,-4.13%,"1,000",30,N/A,N/A
2WB.BE,Weibo Corp,13.70,-0.80,-5.52%,N/A,0,N/A,N/A
4MGN.BE,Match Group Inc,38.81,-0.77,-1.95%,17,0,N/A,N/A
11C.BE,11 bit studios SA,159.00,-4.80,-2.93%,20,0,N/A,N/A
PAL.BE,PANTAFLIX AG,0.6700,+0.0150,+2.29%,"1,300",22,N/A,N/A
81D.BE,Beaconsmind AG,9.15,+0.25,+2.81%,675,0,N/A,N/A
E2N.BE,Endor AG,7.65,+0.25,+3.38%,50,0,N/A,N/A
CYX.BE,Cardlytics Inc,6.10,+0.35,+6.09%,210,0,N/A,N/A
EDL.BE,Edel SE & Co KGaA,4.2000,+0.0800,+1.94%,"3,600",0,N/A,N/A
UA1.BE,Urban One Inc,5.40,-0.30,-5.26%,77,0,N/A,N/A
IDC2.SG,IDT Corp,24.00,-0.30,-1.23%,0,38,N/A,N/A
KS3.MU,Keywords Studios PLC,23.00,+0.20,+0.88%,25,0,N/A,N/A
3AG1.BE,SoftBank Corp,9.77,-0.10,-1.05%,"1,407",0,N/A,N/A
KPNB.SG,Koninklijke KPN NV,3.0800,+0.0200,+0.65%,0,40,N/A,N/A
MRTA.SG,Modern Times Group MTG AB,5.42,+0.03,+0.56%,0,1,N/A,N/A
VODI.DE,Vodafone Group PLC,0.8685,+0.0025,+0.29%,3.608M,2.854M,23.066B,N/A
RTV.DE,Your Family Entertainment AG,2.8800,0.0000,0.00%,500,357,27.593M,37.89
3S8.BE,North Media A/S,8.60,0.00,0.00%,200,0,N/A,N/A
05T.BE,Time Out Group PLC,0.5450,+0.0100,+1.87%,"1,500",0,N/A,N/A
KS3.MU,Keywords Studios PLC,23.00,+0.20,+0.88%,25,0,N/A,N/A
LM03.SG,Liberty SiriusXM Group,27.60,-0.20,-0.72%,0,0,N/A,N/A
G5NA.BE,Groupon Inc,4.2760,+0.1320,+3.19%,410,0,N/A,N/A
Y1G.MU,YouGov PLC,12.80,0.00,0.00%,450,8,N/A,N/A
TNM2.MU,Technicolor SA,0.2085,+0.0015,+0.72%,"2,500",0,N/A,N/A
3NU.BE,Astralis A/S,0.2150,-0.0020,-0.92%,500,0,N/A,N/A
PLO.SG,PLDT Inc,20.60,+0.60,+3.00%,0,0,N/A,N/A
KPNB.SG,Koninklijke KPN NV,3.0800,+0.0200,+0.65%,0,40,N/A,N/A
0ZG.BE,Zillow Group Inc,41.74,-1.50,-3.47%,3,13,N/A,N/A
M4M.SG,Millicom International Cellular SA,15.75,+0.10,+0.64%,0,9,N/A,N/A
WA7.SG,Seven West Media Ltd,0.2420,-0.0040,-1.63%,0,0,N/A,N/A
VON.MU,Vocento SA,0.7020,0.0000,0.00%,"2,901",0,N/A,N/A
OLU1.SG,MCOT PCL,0.0920,-0.0015,-1.60%,0,0,N/A,N/A
6P5.MU,PlayWay SA,88.60,+1.80,+2.07%,40,0,N/A,N/A
2ZT.MU,Acheter-Louer Fr SA,0.0007,0.0000,0.00%,100,1,N/A,N/A
HKM2.SG,Sino Splendid Holdings Ltd,0.0135,0.0000,0.00%,0,106,N/A,N/A
TA1.HA,Telekom Austria AG,6.70,-0.01,-0.15%,140,2,N/A,N/A
NZT.DU,Spark New Zealand Ltd,2.8400,-0.0400,-1.39%,50,0,N/A,N/A
5KBA.HM,Telstra Group Ltd,2.7200,-0.0200,-0.73%,"1,500",194,N/A,N/A
WN6.SG,Carsales.com Ltd,15.20,+0.30,+2.01%,0,0,N/A,N/A
NNW.DU,Naspers Ltd,156.50,0.00,0.00%,40,3,N/A,N/A
LL6A.F,MTN Group Ltd,6.75,-0.15,-2.17%,5,0,N/A,N/A
TGT.MU,11 88 0 Solutions AG,1.0300,0.0000,0.00%,"1,000",52,N/A,N/A
PTCA.SG,PHarol SGPS SA,0.0400,0.0000,0.00%,0,0,N/A,N/A
IFGA.MU,Atari SA,0.1428,0.0000,0.00%,60,1,N/A,N/A
BBA.BE,System1 Group PLC,1.8100,0.0000,0.00%,"1,500",0,N/A,N/A
IFGA.DU,Atari SA,0.1426,+0.0032,+2.30%,"30,000",0,N/A,N/A
YSP.MU,Spacefy Inc,0.0020,-0.0005,-20.00%,"5,500",96,N/A,N/A
RWK0.SG,SpaceandPeople PLC,0.8150,0.0000,0.00%,0,0,N/A,N/A
4Y80.BE,Blue Hat Interactive Entertainment Technology,0.6750,-0.2350,-25.82%,"1,120",19,N/A,N/A
0C9.MU,Cheetah Mobile Inc,2.0800,+0.0200,+0.97%,N/A,0,N/A,N/A
UEN.HM,Ubisoft Entertainment,26.08,-0.44,-1.66%,4,14,N/A,N/A
NZT.BE,Spark New Zealand Ltd,2.8600,-0.0200,-0.69%,354,0,N/A,N/A
GU0.DU,Guild Esports PLC,0.0065,0.0000,0.00%,100,0,N/A,N/A
VON.BE,Vocento SA,0.6900,-0.0020,-0.29%,0,0,N/A,N/A
OPQ.SG,Oriental Enterprise Holdings Ltd,0.0560,-0.0005,-0.88%,0,0,N/A,N/A
OTE.MU,Hellenic Telecommunication Organization SA,15.00,+0.09,+0.60%,100,12,N/A,N/A
SAX.HA,Stroeer SE & Co KGaA,45.12,-0.16,-0.35%,50,1,N/A,N/A
E2N.DU,Endor AG,7.30,+0.05,+0.69%,400,50,N/A,N/A
AQP1.BE,Action Press AG,1.1000,0.0000,0.00%,20,97,N/A,N/A
B1C.HA,Baidu Inc,134.00,-0.20,-0.15%,7,0,N/A,N/A
7CH.MU,Chorus Ltd,4.7200,0.0000,0.00%,"5,000",105,N/A,N/A
MJ00.BE,GameSquare Holdings Inc,3.1850,0.0000,0.00%,N/A,0,N/A,N/A
HBD1.MU,Philomaxcap AG,0.6200,0.0000,0.00%,220,3,N/A,N/A
HTG.BE,HomeToGo SE,2.9500,+0.0600,+2.08%,208,0,N/A,N/A
OLU.SG,MCOT PCL,0.0970,-0.0015,-1.52%,0,0,N/A,N/A
5TP.MU,Blue Label Telecoms Ltd,0.1897,0.0000,0.00%,"8,000",0,N/A,N/A
32GA.MU,Thunderbird Entertainment Group Inc,2.3200,0.0000,0.00%,"2,823",0,N/A,N/A
9HN0.SG,Alpha Metaverse Technologies Inc,0.0000,0.0000,-100.00%,0,"1,256",N/A,N/A
L1N.MU,LINK Mobility Group Holding ASA,1.0220,0.0000,0.00%,200,0,N/A,N/A
TAF1.MU,True Corp PCL,0.1680,0.0000,0.00%,673,"2,816",N/A,N/A
D6BE.F,Jaywing PLC,0.0380,-0.0045,-10.59%,N/A,0,N/A,N/A
SFTU.DU,SoftBank Group Corp,21.00,+0.60,+2.94%,40,0,N/A,N/A
0PN.HM,Acast AB,0.6430,+0.0030,+0.47%,600,0,N/A,N/A
RFV.MU,DONTNOD Entertainment SA,7.98,0.00,0.00%,21,0,N/A,N/A
8HT.MU,Helios Towers PLC,1.0600,0.0000,0.00%,"2,250",0,N/A,N/A
7E0.DU,Convergenze SpA,1.6700,+0.0400,+2.45%,N/A,0,N/A,N/A
IQ50.F,Cineverse Corp.,0.0000,-4.6200,-100.00%,N/A,32,0,-0.00
0P4.BE,Poly Culture Group Corporation Ltd,0.4540,-0.0140,-2.99%,"1,500",0,N/A,N/A
AQHE.HM,Event Hospitality and Entertainment Ltd,7.60,+0.10,+1.33%,10,0,N/A,N/A
0XM0.BE,New Wave Holdings Corp,0.0350,0.0000,0.00%,N/A,0,N/A,N/A
IB5A.SG,i-CABLE Communications Ltd,0.0040,0.0000,0.00%,0,0,N/A,N/A
EVD0.MU,CTS Eventim AG & Co. KGaA,15.60,-0.20,-1.27%,"1,010",46,N/A,N/A
OTES.BE,Hellenic Telecommunication Organization SA,6.90,-0.05,-0.72%,25,0,N/A,N/A
IIJ.MU,Internet Initiative Japan Inc,34.60,-0.80,-2.26%,3,0,N/A,N/A
FZKA.BE,The9 Ltd,0.6100,0.0000,0.00%,40,0,N/A,N/A
6X00.MU,Delic Holdings Corp,0.0035,0.0000,0.00%,"1,000",368,N/A,N/A
ERT.HM,Electronic Arts Inc,117.48,-0.26,-0.22%,400,0,N/A,N/A
NNND.MU,Tencent Holdings Ltd,42.19,+0.76,+1.83%,10,127,N/A,N/A
J5A.HA,Warner Bros.Discovery Inc,11.93,-0.60,-4.79%,100,3,N/A,N/A
0QY.MU,QYOU Media Inc,0.0526,-0.0002,-0.38%,"30,000",701,N/A,N/A
GA6.BE,Gaia Inc,2.2600,0.0000,0.00%,500,0,N/A,N/A
TWH.DU,Twilio Inc,62.73,+1.57,+2.57%,450,3,N/A,N/A
NNND.HA,Tencent Holdings Ltd,42.21,+0.73,+1.76%,45,10,N/A,N/A
TLSG.F,Telia Company AB,3.9200,+0.0200,+0.51%,"1,350",0,N/A,N/A
TLS.MU,Telia Company AB,2.0770,+0.0070,+0.34%,151,7,N/A,N/A
TKE.DU,Take-Two Interactive Software Inc,124.94,-0.80,-0.64%,2,1,N/A,N/A
JUVE.BE,Juventus Football Club SpA,0.3466,-0.0096,-2.70%,"10,000",458,N/A,N/A
0XM0.MU,New Wave Holdings Corp,0.0424,-0.0070,-14.17%,102,678,N/A,N/A
LM0A.DU,Liberty Braves Group,36.20,+0.80,+2.26%,200,0,N/A,N/A
DD2.MU,DoorDash Inc,65.50,-1.00,-1.50%,49,0,N/A,N/A
15R.MU,Magnite Inc,12.49,0.00,0.00%,"1,295",22,N/A,N/A
1SI.DU,Snap Inc,9.68,+0.26,+2.76%,100,4,N/A,N/A
LM0A.HM,Liberty Braves Group,36.60,+0.60,+1.67%,0,0,N/A,N/A
8ZA.SG,Nortel AS,2.3800,+0.0200,+0.85%,0,0,N/A,N/A
IFGA.SG,Atari SA,0.1470,+0.0068,+4.85%,0,429,N/A,N/A
YSP.SG,Spacefy Inc,0.0020,+0.0005,+33.33%,0,38,N/A,N/A
XPG.SG,Schibsted ASA,16.22,-0.35,-2.11%,0,0,N/A,N/A
TZL1.SG,Telkom SA SOC Ltd,1.5700,-0.0200,-1.26%,0,89,N/A,N/A
8QV.SG,Hemnet Group AB,16.14,+0.05,+0.31%,0,0,N/A,N/A
TAF0.BE,True Corp PCL,0.1740,-0.0040,-2.25%,N/A,0,N/A,N/A
OTES.SG,Hellenic Telecommunication Organization SA,7.35,+0.30,+4.26%,0,0,N/A,N/A
HJMA.SG,AdUX SA,1.3950,+0.0450,+3.33%,0,0,N/A,N/A
CI7.MU,CI Games SA,1.2720,+0.0020,+0.16%,500,74,N/A,N/A
HHRN.BE,Bidstack Group PLC,0.0205,0.0000,0.00%,"27,000",0,N/A,N/A
EXJ.HM,Readcrest Capital AG,0.7000,+0.1200,+20.69%,"3,000",52,N/A,N/A
4XV0.SG,Genius Brands International Inc,2.7400,+0.1200,+4.58%,0,3,N/A,N/A
TKE.SG,Take-Two Interactive Software Inc,126.38,+1.82,+1.46%,60,12,N/A,N/A
DL8.SG,Deluxe Corp,15.50,-0.30,-1.90%,0,2,N/A,N/A
UEN.DE,Ubisoft Entertainment,26.63,+1.02,+3.98%,112,483,2.829B,32.48
DL8.SG,Deluxe Corp,15.50,-0.30,-1.90%,0,2,N/A,N/A
6CPA.DU,Advantage Solutions Inc,1.9600,+0.0200,+1.03%,N/A,0,N/A,N/A
TWH.SG,Twilio Inc,61.64,+2.53,+4.28%,6,212,N/A,N/A
DQ6.MU,Cineworld Group PLC,0.0116,+0.0058,+100.00%,"2,000","4,390",N/A,N/A
7TM.DU,Fluent Inc,0.6350,+0.0300,+4.96%,"1,000",0,N/A,N/A
0PN.DU,Acast AB,0.6250,-0.0130,-2.04%,190,3,N/A,N/A
BOP.DU,Bollore SE,5.65,+0.14,+2.54%,280,0,N/A,N/A
8LG.DU,Super League Gaming Inc,0.4360,-0.0740,-14.51%,"5,000",0,N/A,N/A
SLD.SG,Seek Ltd,13.90,+0.40,+2.96%,0,1,N/A,N/A
QS3.MU,Solocal Group SA,0.1742,0.0000,0.00%,49,0,N/A,N/A
5BU.BE,Zhihu Inc,1.0200,-0.0100,-0.97%,N/A,0,N/A,N/A
EXJ.HM,Readcrest Capital AG,0.7000,+0.1200,+20.69%,"3,000",52,N/A,N/A
A04.BE,Ascential PLC,2.9200,+0.0400,+1.39%,N/A,0,N/A,N/A
AD5B.SG,Adevinta ASA,6.59,-0.06,-0.90%,0,0,N/A,N/A
RYTB.SG,StarHub Ltd,0.6650,-0.0050,-0.75%,0,0,N/A,N/A
BAC.HM,Verizon Communications Inc,33.22,+0.24,+0.74%,912,72,N/A,N/A
7X3.BE,XLMedia PLC,0.0860,+0.0005,+0.58%,"1,300",0,N/A,N/A
RYU.BE,Sega Sammy Holdings Inc,19.10,0.00,0.00%,392,0,N/A,N/A
4HK.SG,HKT Trust and HKT Ltd,1.0684,+0.0042,+0.39%,2,214,N/A,N/A
MXN.SG,mixi Inc,17.80,0.00,0.00%,0,0,N/A,N/A
TEQ.DU,Telenor ASA,9.62,-0.03,-0.35%,500,10,N/A,N/A
9P6.MU,Boat Rocker Media Inc,1.3500,0.0000,0.00%,45,0,N/A,N/A
COG.SG,Cogeco Communications Inc,46.20,0.00,0.00%,N/A,0,N/A,N/A
SQ6B.BE,The E W Scripps Co,7.40,+0.10,+1.37%,N/A,0,N/A,N/A
AIY.BE,Activision Blizzard Inc,74.20,-0.85,-1.13%,21,5,N/A,N/A
NTT.MU,Nippon Telegraph & Telephone Corp,26.51,-0.01,-0.04%,370,10,N/A,N/A
PLO.HM,PLDT Inc,20.40,+0.50,+2.51%,250,0,N/A,N/A
NC0B.DU,News Corp,17.80,-0.10,-0.56%,N/A,0,N/A,N/A
8AHB.SG,Autohome Inc,28.60,+0.40,+1.42%,0,3,N/A,N/A
5ASA.SG,Asiasoft Corp PCL,0.3320,-0.0080,-2.35%,0,0,N/A,N/A
UTDI.MU,United Internet AG,13.00,-0.40,-2.99%,50,28,N/A,N/A
LT0B.F,Liberty TripAdvisor Holdings Inc,29.80,+0.60,+2.05%,20,0,N/A,N/A
XCI.SG,China Unicom (Hong Kong) Ltd,0.6450,0.0000,0.00%,0,"1,940",N/A,N/A
KA8.SG,Klassik Radio AG,4.2400,-0.0600,-1.40%,0,130,N/A,N/A
K3S.BE,AcuityAds Holdings Inc,1.5500,-0.0600,-3.73%,47,0,N/A,N/A
G37.SG,Iervolino & Lady Bacardi Entertainment SpA,0.8020,0.0000,0.00%,0,0,N/A,N/A
IDO1.SG,PT Indosat Tbk,0.5000,+0.0080,+1.63%,0,0,N/A,N/A
PES.HA,Pearson PLC,9.60,+0.08,+0.88%,500,0,N/A,N/A
2WB.MU,Weibo Corp,14.10,+0.30,+2.17%,500,0,N/A,N/A
3UF.BE,Cimpress PLC,49.40,0.00,0.00%,200,0,N/A,N/A
DIP0.MU,KDDI Corp,14.70,0.00,0.00%,10,0,N/A,N/A
3ND.MU,NetDragon Websoft Inc,1.7600,0.0000,0.00%,"2,365",45,N/A,N/A
M5U.SG,Meitu Inc,0.2680,+0.0240,+9.84%,0,17,N/A,N/A
SQ6B.DU,The E W Scripps Co,7.30,-0.05,-0.68%,N/A,0,N/A,N/A
YT2A.SG,Atresmedia Corporacion de Medios de Comunicacion SA,3.7520,+0.0120,+0.32%,0,17,N/A,N/A
SQ6B.SG,The E W Scripps Co,7.30,-0.05,-0.68%,0,0,N/A,N/A
SES.BE,SES SA,4.8900,-0.0540,-1.09%,2,51,N/A,N/A
DIP.BE,KDDI Corp,28.92,-0.47,-1.60%,28,0,N/A,N/A
MXN.BE,mixi Inc,17.70,-0.10,-0.56%,30,0,N/A,N/A
2XY.BE,SciPlay Corp,17.80,0.00,0.00%,56,0,N/A,N/A
F51.F,The Farm 51 Group,4.8400,-0.0550,-1.12%,90,0,N/A,N/A
E4C.MU,ecotel communication ag,22.90,-0.50,-2.14%,850,51,N/A,N/A
IEA.DU,Informa PLC,8.54,+0.10,+1.18%,81,0,N/A,N/A
LM06.BE,Liberty SiriusXM Group,29.20,0.00,0.00%,N/A,0,N/A,N/A
CTP2.MU,Comcast Corp,37.73,0.00,0.00%,386,6,N/A,N/A
FSE.DU,Television Francaise 1 SA,6.55,-0.01,-0.08%,500,0,N/A,N/A
CPK.BE,Capcom Co Ltd,36.64,+0.38,+1.05%,190,3,N/A,N/A
WWFA.SG,World Wrestling Entertainment Inc,92.60,+0.70,+0.76%,0,11,N/A,N/A
2LH.BE,Movie Games SA,4.2200,+0.1950,+4.84%,480,0,N/A,N/A
FNWA.BE,Future PLC,8.50,+0.10,+1.19%,335,0,N/A,N/A
IF4.SG,Draw Distance SA,0.2080,0.0000,0.00%,0,0,N/A,N/A
PZ41.SG,Promotora de Informaciones SA,0.3830,-0.0020,-0.52%,0,17,N/A,N/A
SMA.SG,SmarTone Telecommunications Holdings Ltd,0.5350,0.0000,0.00%,0,117,N/A,N/A
6D1.MU,PCF Group SA,9.41,+0.11,+1.18%,370,0,N/A,N/A
IW2.MU,Perion Network Ltd,30.88,-0.94,-2.95%,20,60,N/A,N/A
NVAA.SG,Advanced Info Service PCL,5.50,-0.05,-0.90%,0,0,N/A,N/A
MGYB.SG,Magyar Telekom PLC,1.0460,+0.0020,+0.19%,0,96,N/A,N/A
B7O.MU,Citic Telecom International Holdings Ltd,0.3460,0.0000,0.00%,"2,000",0,N/A,N/A
WDP.HA,The Walt Disney Co,84.40,-0.05,-0.06%,1,24,N/A,N/A
BTQ.HM,BT Group PLC,1.6100,0.0000,0.00%,30,2,N/A,N/A
LM0B.DU,Liberty SiriusXM Group,27.60,0.00,0.00%,5,0,N/A,N/A
