TGI.SG,Tetra Technologies Inc,2.6200,-0.0400,-1.50%,0,47,N/A,N/A
1NV.MU,Navigator Holdings Ltd,12.00,-0.20,-1.64%,500,59,N/A,N/A
J6I.SG,Whitecap Resources Inc,6.46,-0.01,-0.08%,0,22,N/A,N/A
HJ1.F,Core Laboratories Inc,20.45,-0.10,-0.49%,75,7,N/A,N/A
5711.DU,Antero Midstream Corp,9.80,-0.20,-2.00%,70,1,N/A,N/A
2OQ.SG,Amplify Energy Corp,6.13,-0.09,-1.53%,0,35,N/A,N/A
8RC.DU,ARC Resources Ltd,11.87,+0.06,+0.47%,"1,000",0,N/A,N/A
REPA.SG,Repsol SA,13.30,0.00,0.00%,0,21,18.259B,11.70
PTOG.BE,Ptt PCL,0.8150,+0.0050,+0.62%,"3,000",0,N/A,N/A
JHJ.SG,ENEOS Holdings Inc,3.1000,-0.0200,-0.64%,0,39,N/A,N/A
SCL.SG,Schlumberger Ltd,44.08,+0.70,+1.60%,0,136,N/A,N/A
PJXC.SG,Petroleo Brasileiro SA Petrobras,6.35,-0.08,-1.29%,"1,680","10,011",N/A,N/A
RLD.DU,RPC Inc,6.85,-0.15,-2.14%,N/A,0,N/A,N/A
BPE5.DU,BP PLC,5.38,+0.01,+0.22%,"1,000",352,N/A,N/A
2S3.DE,APA Corp,31.33,-0.37,-1.17%,250,30,N/A,N/A
TGI.DU,Tetra Technologies Inc,2.6200,-0.0200,-0.76%,80,0,N/A,N/A
UXX.MU,LW Bogdanka SA,8.88,0.00,0.00%,200,5,N/A,N/A
DY6.SG,Devon Energy Corp,45.78,+0.54,+1.19%,0,54,N/A,N/A
ENI.MU,Eni SpA,13.12,+0.17,+1.30%,291,736,N/A,N/A
TCD.DU,Teekay Corp,5.40,-0.10,-1.82%,N/A,0,N/A,N/A
TK41.MU,Tsakos Energy Navigation Ltd,16.80,+0.50,+3.07%,250,0,N/A,N/A
R6C0.HA,Shell PLC,27.75,+0.34,+1.26%,300,163,N/A,N/A
REP.DU,Repsol SA,13.60,+0.05,+0.37%,110,17,N/A,N/A
WMB.SG,Williams Companies Inc,28.07,+0.09,+0.32%,0,40,N/A,N/A
DEH.SG,Delek US Holdings Inc,21.60,+0.20,+0.93%,0,0,N/A,N/A
YZ8.MU,Permian Resources Corp,9.44,0.00,0.00%,100,0,N/A,N/A
GDGE.MU,CGG,0.6808,+0.0102,+1.52%,"5,000",50,N/A,N/A
T9O.BE,Gas Plus SpA,2.4450,-0.0050,-0.20%,600,0,N/A,N/A
J4V.SG,Var Energi ASA,2.3950,-0.0120,-0.50%,500,522,N/A,N/A
PC6.DU,PetroChina Co Ltd,0.6678,+0.0094,+1.43%,"10,000",263,N/A,N/A
3PY3.BE,Frontera Energy Corp,8.43,+0.23,+2.80%,143,0,N/A,N/A
1FH.BE,Freehold Royalties Ltd,9.26,-0.03,-0.32%,20,0,N/A,N/A
C6V.MU,Headwater Exploration Inc,4.4600,0.0000,0.00%,11,0,N/A,N/A
TZB0.DU,Tethys Oil AB,4.2550,+0.0200,+0.47%,N/A,0,N/A,N/A
C5X.SG,Crew Energy Inc,3.3750,+0.0520,+1.56%,0,17,N/A,N/A
PJM.DU,PT Bumi Resources Tbk,0.0055,0.0000,0.00%,"5,000",0,N/A,N/A
NFG.SG,National Fuel Gas Co,47.40,+1.20,+2.60%,0,0,N/A,N/A
TW11.SG,Tenaris SA,12.95,+0.03,+0.23%,0,18,N/A,N/A
PJM.SG,PT Bumi Resources Tbk,0.0060,0.0000,0.00%,0,"14,675",N/A,N/A
CVZ.BE,Vermilion Energy Inc,11.35,+0.09,+0.80%,50,0,N/A,N/A
SJL.MU,SM Energy Co,26.33,0.00,0.00%,35,0,N/A,N/A
5JN.MU,Bri-Chem Corp,0.2780,0.0000,0.00%,"3,000",0,N/A,N/A
F1L1.BE,Federal International (2000) Ltd,0.0770,+0.0010,+1.32%,0,0,N/A,N/A
5O7.BE,Total Energy Services Inc,5.80,-0.10,-1.69%,400,7,N/A,N/A
I41.SG,PT Indika Energy Tbk,0.1020,0.0000,0.00%,0,"3,233",531.44M,N/A
UGR.MU,Ultrapar Participacoes SA,3.3600,0.0000,0.00%,233,0,N/A,N/A
SDW.SG,Superior Drilling Products Inc,1.0700,-0.0400,-3.60%,0,96,N/A,N/A
MZB.BE,Mexco Energy Corp,11.20,-0.10,-0.88%,N/A,0,N/A,N/A
DNQA.MU,Equinor ASA,27.90,+0.30,+1.09%,180,37,N/A,N/A
37W.DU,Equitrans Midstream Corp,8.50,-0.05,-0.58%,110,92,N/A,N/A
BPE5.HM,BP PLC,5.40,-0.01,-0.17%,554,"1,152",N/A,N/A
MOGB.SG,VanEck Morningstar US Sustainable Wide Moat UCITS ETF,7.81,+0.03,+0.45%,0,166,N/A,N/A
9CI0.MU,Cosan SA,13.60,0.00,0.00%,30,0,N/A,N/A
2KE.BE,Kelt Exploration Ltd,3.5600,-0.1200,-3.26%,130,0,N/A,N/A
1T1.DU,TechnipFMC PLC,13.18,-0.39,-2.84%,131,0,N/A,N/A
R66.HM,Phillips 66,87.92,+0.48,+0.55%,100,1,N/A,N/A
26Q.MU,ABL Group ASA,1.3750,+0.0150,+1.10%,"7,000",122,N/A,N/A
TAR.MU,Targa Resources Corp,65.42,0.00,0.00%,290,0,N/A,N/A
WMB.SG,Williams Companies Inc,28.07,+0.09,+0.32%,0,40,N/A,N/A
CRC.DU,Canadian Natural Resources Ltd,50.40,-0.66,-1.29%,7,0,N/A,N/A
PD3.MU,PDC Energy Inc,65.60,-0.10,-0.15%,165,0,N/A,N/A
GDGE.MU,CGG,0.6808,+0.0102,+1.52%,"5,000",50,N/A,N/A
J4V.SG,Var Energi ASA,2.3950,-0.0120,-0.50%,500,522,N/A,N/A
1FH.BE,Freehold Royalties Ltd,9.26,-0.03,-0.32%,20,0,N/A,N/A
K2Y.BE,Keyera Corp,21.15,+0.25,+1.20%,64,1,N/A,N/A
NGS.BE,Natural Gas Services Group Inc,8.84,-0.16,-1.78%,5,23,N/A,N/A
C5X.SG,Crew Energy Inc,3.3750,+0.0520,+1.56%,0,17,N/A,N/A
TGC0.MU,TGS ASA,13.10,-0.20,-1.50%,35,0,N/A,N/A
44H.SG,PT Harum Energy Tbk,0.0795,-0.0010,-1.24%,0,0,N/A,N/A
GPI1.DU,China Oil And Gas Group Ltd,0.0220,0.0000,0.00%,"8,000",0,N/A,N/A
SAK.SG,Sinopec Kantons Holdings Ltd,0.3340,-0.0040,-1.18%,0,0,N/A,N/A
VR1.SG,Edda Wind ASA,1.9380,-0.0020,-0.10%,0,0,N/A,N/A
F1L1.BE,Federal International (2000) Ltd,0.0770,+0.0010,+1.32%,0,0,N/A,N/A
GPI1.SG,China Oil And Gas Group Ltd,0.0255,0.0000,0.00%,0,0,N/A,N/A
LQZ1.BE,Thai Oil PCL,1.2000,0.0000,0.00%,600,0,N/A,N/A
5O7.BE,Total Energy Services Inc,5.80,-0.10,-1.69%,400,7,N/A,N/A
USI.BE,US Silica Holdings Inc,11.39,-0.16,-1.39%,200,3,N/A,N/A
G7I.SG,Oberon Uranium Corp,0.0195,+0.0005,+2.63%,0,0,N/A,N/A
3KX.SG,SDX Energy PLC,0.0590,-0.0055,-8.53%,0,0,N/A,N/A
11N.BE,NOW Inc,9.05,-0.15,-1.63%,100,0,N/A,N/A
3PY3.MU,Frontera Energy Corp,8.16,0.00,0.00%,125,0,N/A,N/A
PTTG.MU,PTT Exploration & Production PCL,3.9200,+0.0400,+1.03%,"2,500",43,N/A,N/A
4VL.DU,Genel Energy PLC,1.2760,-0.0240,-1.85%,"2,000",0,N/A,N/A
V1L.SG,Valero Energy Corp,104.30,+1.90,+1.86%,5,67,N/A,N/A
UWV.SG,W&T Offshore Inc,3.7000,+0.0550,+1.51%,0,0,N/A,N/A
JAV2.SG,Esso Thailand PCL,0.2260,-0.0020,-0.88%,0,0,N/A,N/A
1T1.MU,TechnipFMC PLC,13.39,-0.21,-1.54%,548,283,N/A,N/A
DNQ.DU,Equinor ASA,27.88,-0.16,-0.55%,40,161,N/A,N/A
2KD.SG,Kinder Morgan Inc,15.52,-0.04,-0.23%,0,119,N/A,N/A
EN3.SG,Enbridge Inc,34.29,+0.45,+1.33%,88,174,N/A,N/A
QPE.MU,PEC Ltd,0.4160,0.0000,0.00%,0,0,N/A,N/A
7C4.SG,CES Energy Solutions Corp,1.6800,+0.0100,+0.60%,0,0,N/A,N/A
ERG1.BE,Bristow Group Inc,23.20,+0.20,+0.87%,86,0,N/A,N/A
EQ6.MU,EQT Corp,35.76,0.00,0.00%,20,1,N/A,N/A
L3H.MU,Shell PLC,55.00,+0.50,+0.92%,100,8,N/A,N/A
QE1.MU,Questerre Energy Corp,0.1614,0.0000,0.00%,"30,000",526,N/A,N/A
VR1.MU,Edda Wind ASA,1.9640,0.0000,0.00%,"1,000",0,N/A,N/A
REPA.BE,Repsol SA,13.60,+0.10,+0.74%,410,0,N/A,N/A
5EL.BE,PT Elnusa Tbk,0.0160,-0.0005,-3.03%,"20,001",0,N/A,N/A
T9O.DU,Gas Plus SpA,2.4950,-0.0050,-0.20%,N/A,0,N/A,N/A
BSU.BE,BP PLC,32.20,0.00,0.00%,"1,610",31,N/A,N/A
1T4.SG,TORM PLC,23.06,-0.30,-1.28%,0,4,N/A,N/A
T9O.MU,Gas Plus SpA,2.5300,0.0000,0.00%,2,0,N/A,N/A
TGI.SG,Tetra Technologies Inc,2.6200,-0.0400,-1.50%,0,47,N/A,N/A
HJ1.F,Core Laboratories Inc,20.45,-0.10,-0.49%,75,7,N/A,N/A
NVG.DU,NuVista Energy Ltd,7.45,-0.05,-0.67%,700,0,N/A,N/A
LBL.SG,Karoon Energy Ltd,1.2580,+0.0440,+3.62%,0,0,N/A,N/A
NEF.SG,Neste Corp,39.85,-0.76,-1.87%,0,83,N/A,N/A
L4R.SG,Laramide Resources Ltd,0.2850,+0.0180,+6.74%,0,604,N/A,N/A
0ADN.BE,Anfield Energy Inc,0.0400,-0.0035,-8.05%,"9,000",0,N/A,N/A
DNQ.MU,Equinor ASA,27.60,-0.84,-2.94%,70,688,N/A,N/A
XIC.BE,Klaipedos nafta AB,0.2030,0.0000,0.00%,400,0,N/A,N/A
J6I.SG,Whitecap Resources Inc,6.46,-0.01,-0.08%,0,22,N/A,N/A
ONK.SG,ONEOK Inc,55.62,-0.38,-0.68%,0,26,N/A,N/A
JHJ.SG,ENEOS Holdings Inc,3.1000,-0.0200,-0.64%,0,39,N/A,N/A
SCL.SG,Schlumberger Ltd,44.08,+0.70,+1.60%,0,136,N/A,N/A
TGI.DU,Tetra Technologies Inc,2.6200,-0.0200,-0.76%,80,0,N/A,N/A
UXX.MU,LW Bogdanka SA,8.88,0.00,0.00%,200,5,N/A,N/A
DY6.SG,Devon Energy Corp,45.78,+0.54,+1.19%,0,54,N/A,N/A
G2O.HM,Golar LNG Ltd,19.88,+0.07,+0.35%,153,12,N/A,N/A
37W.BE,Equitrans Midstream Corp,8.60,+0.05,+0.58%,70,2,N/A,N/A
ENI.MU,Eni SpA,13.12,+0.17,+1.30%,291,736,N/A,N/A
TM9.MU,NorAm Drilling AS,4.4500,-0.0350,-0.78%,N/A,0,N/A,N/A
GPI1.BE,China Oil And Gas Group Ltd,0.0255,0.0000,0.00%,50,0,N/A,N/A
AFZ.DU,Africa Oil Corp,1.9150,-0.0320,-1.64%,250,0,N/A,N/A
SOC.BE,Subsea 7 SA,9.79,+0.04,+0.45%,"1,001",0,N/A,N/A
PJXA.BE,Petroleo Brasileiro SA Petrobras,12.55,-0.35,-2.71%,45,10,N/A,N/A
EI1.DU,Labrador Uranium Inc,0.1820,+0.0180,+10.98%,"12,500","1,236",N/A,N/A
DG2.DU,Diversified Energy Co PLC,1.0580,+0.0060,+0.57%,200,52,N/A,N/A
EO5.DU,EOG Resources Inc,101.60,-2.00,-1.93%,40,0,N/A,N/A
CJ6.DU,Cameco Corp,28.77,-0.25,-0.86%,5,13,N/A,N/A
DQU.DU,Dril-Quip Inc,21.40,-0.20,-0.93%,200,0,N/A,N/A
AHC.DU,Hess Corp,124.55,-1.20,-0.95%,30,0,N/A,N/A
NVPF.BE,IRPC PCL,0.0535,-0.0005,-0.93%,0,0,N/A,N/A
TO3.DU,Strathmore Plus Uranium Corp,0.3360,-0.0200,-5.62%,"4,901",363,N/A,N/A
XONA.BE,Exxon Mobil Corp,96.75,-0.45,-0.46%,4,6,N/A,N/A
HL80.DU,HF Sinclair Corp,41.40,+0.20,+0.49%,10,0,N/A,N/A
GDGE.DU,CGG,0.6592,-0.0038,-0.57%,"1,300",57,N/A,N/A
E17.DU,Enerplus Corp,13.23,+0.12,+0.95%,100,2,N/A,N/A
1FH.DU,Freehold Royalties Ltd,9.28,-0.01,-0.11%,17,0,N/A,N/A
0DA.MU,Dorian LPG Ltd,22.65,+0.10,+0.44%,55,42,N/A,N/A
TM9.BE,NorAm Drilling AS,4.4100,-0.0350,-0.79%,110,1,N/A,N/A
IHCB.HM,SBM Offshore NV,12.70,+0.01,+0.08%,300,5,N/A,N/A
1YE.MU,Energean PLC,13.04,+0.07,+0.54%,70,1,N/A,N/A
MZB.DU,Mexco Energy Corp,10.50,-0.20,-1.87%,N/A,0,N/A,N/A
VZ8.HM,China Aviation Oil (Singapore) Corp Ltd,0.6450,-0.0150,-2.27%,"1,000",0,N/A,N/A
4YJ.MU,Spartan Delta Corp,10.60,+0.05,+0.47%,"1,501",0,N/A,N/A
PN4.DU,ReGen III Corp,0.2640,-0.0010,-0.38%,"4,000",140,N/A,N/A
PKY1.BE,Polski Koncern Naftowy ORLEN SA,14.63,+0.14,+0.97%,8,0,N/A,N/A
IHCB.BE,SBM Offshore NV,12.70,+0.02,+0.16%,236,0,N/A,N/A
58R.DU,HighPeak Energy Inc,13.20,-0.90,-6.38%,74,1,N/A,N/A
3B8.BE,ShaMaran Petroleum Corp,0.0314,-0.0002,-0.63%,N/A,0,N/A,N/A
CXD.DU,Cenovus Energy Inc,15.26,-0.31,-1.97%,900,0,N/A,N/A
1PZ.BE,Panoro Energy ASA,2.3000,-0.0620,-2.62%,N/A,0,N/A,N/A
6UP.DU,Thungela Resources Ltd,8.12,+0.20,+2.53%,170,14,N/A,N/A
JWG1.BE,John Wood Group Plc,1.5360,+0.0010,+0.07%,420,7,N/A,N/A
HRC1.BE,Recon Technology Ltd,0.3710,-0.0005,-0.13%,850,0,N/A,N/A
PJXB.BE,Petroleo Brasileiro SA Petrobras,5.56,+0.02,+0.40%,"1,255",96,N/A,N/A
UGR.BE,Ultrapar Participacoes SA,3.3200,-0.0600,-1.78%,"1,500",0,N/A,N/A
2FU.DU,Fission Uranium Corp,0.4310,-0.0076,-1.73%,"3,000",0,N/A,N/A
PNK.DU,Pioneer Natural Resources Co,184.90,-2.65,-1.41%,217,0,N/A,N/A
BNB.DU,PT Bayan Resources Tbk,0.9000,-0.0400,-4.26%,"4,000",70,N/A,N/A
RD31.BE,Royal Helium Ltd,0.2510,-0.0030,-1.18%,"20,000",0,N/A,N/A
0AI1.BE,Awilco Drilling PLC,1.1500,+0.0900,+8.49%,N/A,0,N/A,N/A
7DB.BE,Diamondback Energy Inc,117.28,+1.58,+1.37%,49,0,N/A,N/A
DEH.BE,Delek US Holdings Inc,21.40,+0.20,+0.94%,400,0,N/A,N/A
I01.BE,IsoEnergy Ltd,2.0600,+0.0250,+1.23%,320,5,N/A,N/A
TQW.BE,Tullow Oil PLC,0.2982,+0.0022,+0.74%,"1,500",26,N/A,N/A
SLL.HM,Schoeller-Bleckmann Oilfield Equipment AG,52.70,-0.50,-0.94%,149,1,N/A,N/A
DR0.HM,Deutsche Rohstoff AG,28.45,-0.15,-0.52%,81,35,N/A,N/A
2S3.DU,APA Corp,31.39,-0.26,-0.82%,"1,180",20,N/A,N/A
LCQ.BE,Exxaro Resources Ltd,8.95,+0.05,+0.56%,388,0,N/A,N/A
P1M.DU,Peninsula Energy Ltd,0.1114,+0.0038,+3.53%,"50,000","1,228",N/A,N/A
USS.BE,Marathon Oil Corp,21.15,+0.20,+0.95%,40,0,N/A,N/A
PNK.BE,Pioneer Natural Resources Co,184.75,-0.25,-0.14%,17,0,N/A,N/A
BPE.DU,BP PLC,5.32,+0.02,+0.38%,500,191,N/A,N/A
N5Z.SG,North American Construction Group Ltd,17.70,+0.30,+1.72%,0,2,N/A,N/A
YT8.SG,Inner Mongolia Yitai Coal Co Ltd,2.0000,-0.0200,-0.99%,"7,040","2,670",N/A,N/A
PVAE.DU,Ranger Oil Corp,34.40,-0.80,-2.27%,N/A,0,N/A,N/A
MOGB.MU,MOL Hungarian Oil and Gas PLC,7.88,0.00,0.00%,280,11,N/A,N/A
2LA.MU,Pipestone Energy Corp,1.6700,0.0000,0.00%,"1,000",0,N/A,N/A
SCL.HA,Schlumberger Ltd,43.63,+0.12,+0.28%,45,0,N/A,N/A
G2U0.MU,Gulfport Energy Corp,93.00,0.00,0.00%,20,0,N/A,N/A
GVP1.F,Gulf Keystone Petroleum Ltd,1.5360,-0.0010,-0.07%,550,"1,476",N/A,N/A
GZ5.SG,Galp Energia SGPS SA,10.78,-0.01,-0.05%,500,12,N/A,N/A
XCQ.MU,Coterra Energy Inc,22.67,+0.05,+0.22%,500,8,N/A,N/A
3SX.SG,Okea ASA,2.7860,+0.0580,+2.13%,"1,000",164,N/A,N/A
5JN.MU,Bri-Chem Corp,0.2780,0.0000,0.00%,"3,000",0,N/A,N/A
SW5.SG,Southwestern Energy Co,5.10,+0.11,+2.31%,0,60,N/A,N/A
8RC.MU,ARC Resources Ltd,11.84,0.00,0.00%,240,0,N/A,N/A
HFK.MU,PT Energi Mega Persada Tbk,0.0085,0.0000,0.00%,"125,000",0,N/A,N/A
I41.SG,PT Indika Energy Tbk,0.1020,0.0000,0.00%,0,"3,233",531.44M,N/A
SDW.SG,Superior Drilling Products Inc,1.0700,-0.0400,-3.60%,0,96,N/A,N/A
MZB.BE,Mexco Energy Corp,11.20,-0.10,-0.88%,N/A,0,N/A,N/A
9KG.MU,NexTier Oilfield Solutions Inc,8.56,+0.30,+3.58%,45,53,N/A,N/A
PJM.DU,PT Bumi Resources Tbk,0.0055,0.0000,0.00%,"5,000",0,N/A,N/A
PJX.DU,Petroleo Brasileiro SA Petrobras,11.10,-0.55,-4.72%,540,20,N/A,N/A
SJL.MU,SM Energy Co,26.33,0.00,0.00%,35,0,N/A,N/A
0LZ.BE,Yellow Cake PLC,4.9400,-0.0200,-0.40%,"2,000",51,N/A,N/A
E8F.MU,CIMC Enric Holdings Ltd,0.7950,0.0000,0.00%,200,0,N/A,N/A
PKY1.MU,Polski Koncern Naftowy ORLEN SA,14.63,+0.14,+0.94%,291,5,N/A,N/A
VAW.MU,VAALCO Energy Inc,3.7200,0.0000,0.00%,208,3,N/A,N/A
E8F.SG,CIMC Enric Holdings Ltd,0.7700,+0.0050,+0.65%,0,0,N/A,N/A
2LA.BE,Pipestone Energy Corp,1.6380,-0.0030,-0.18%,"3,000",0,N/A,N/A
PJX.MU,Petroleo Brasileiro SA Petrobras,11.30,-0.40,-3.42%,420,239,N/A,N/A
IMP.MU,Imperial Oil Ltd,46.04,-0.08,-0.17%,40,0,N/A,N/A
68F0.MU,Technip Energies NV,18.85,+0.05,+0.27%,62,2,N/A,N/A
STS1.MU,Santos Ltd,4.7350,+0.2450,+5.46%,800,0,N/A,N/A
DW51.MU,Aemetis Inc,6.18,-0.05,-0.80%,"1,000",17,N/A,N/A
O7N.MU,Velocys PLC,0.0242,-0.0022,-8.33%,"4,000","1,508",N/A,N/A
X42.MU,F3 Uranium Corp,0.2320,+0.0020,+0.87%,500,"1,067",N/A,N/A
SLL.HA,Schoeller-Bleckmann Oilfield Equipment AG,52.70,-0.50,-0.94%,5,0,N/A,N/A
HAL.HA,Halliburton Co,29.80,+0.28,+0.95%,72,0,N/A,N/A
9KG.SG,NexTier Oilfield Solutions Inc,8.28,+0.05,+0.61%,0,178,N/A,N/A
PQ51.SG,Paramount Resources Ltd,20.20,+0.30,+1.51%,0,0,N/A,N/A
2S3.MU,APA Corp,31.58,+0.58,+1.87%,150,7,N/A,N/A
WTT0.DU,Elevate Uranium Ltd,0.2060,0.0000,0.00%,"30,000","1,052",N/A,N/A
7GE.SG,Geo Energy Resources Ltd,0.1350,-0.0280,-17.18%,0,"1,389",N/A,N/A
P13A.BE,Obsidian Energy Ltd,5.40,+0.05,+0.93%,100,0,N/A,N/A
7M7.SG,Maha Energy AB,0.7085,-0.0010,-0.14%,0,359,N/A,N/A
OPC.HA,Occidental Petroleum Corp,53.40,-0.30,-0.56%,54,3,N/A,N/A
BPE.HM,BP PLC,5.36,-0.08,-1.47%,500,159,N/A,N/A
QM01.MU,Desert Mountain Energy Corp,0.8020,-0.0530,-6.20%,"2,200",556,N/A,N/A
0ADN.SG,Anfield Energy Inc,0.0340,-0.0065,-16.05%,"3,000","6,714",N/A,N/A
EOI.F,Eco (Atlantic) Oil & Gas Ltd,0.1955,+0.0105,+5.68%,200,292,N/A,N/A
YQNP.SG,Petrichor Energy Inc,0.0015,0.0000,0.00%,0,0,N/A,N/A
NNH.SG,President Energy PLC,1.3700,0.0000,0.00%,0,0,N/A,N/A
TO3.MU,Strathmore Plus Uranium Corp,0.3660,0.0000,0.00%,"10,000","2,221",N/A,N/A
EGN.SG,Europa Oil & Gas (Holdings) PLC,0.0250,+0.0120,+92.31%,"2,400",0,N/A,N/A
XPK.SG,White Energy Co Ltd,0.0495,+0.0015,+3.12%,0,140,N/A,N/A
3SF.DU,Brooge Energy Ltd,4.2800,+0.0600,+1.42%,140,0,N/A,N/A
SGJH.MU,Sinopec Shanghai Petrochemical Co Ltd,0.1595,0.0000,0.00%,100,0,N/A,N/A
RO1.BE,Caspian Sunrise PLC,0.0440,-0.0020,-4.35%,"50,000",0,N/A,N/A
VH2.HM,Friedrich Vorwerk Group SE,10.90,-0.14,-1.27%,52,34,N/A,N/A
KY7.BE,Akastor ASA,0.8850,+0.0020,+0.23%,"3,400",0,N/A,N/A
VZ8.HA,China Aviation Oil (Singapore) Corp Ltd,0.6450,-0.0100,-1.53%,N/A,0,N/A,N/A
A0I0.MU,Appia Rare Earths & Uranium Corp,0.1240,0.0000,0.00%,"5,000",0,N/A,N/A
L33.F,Dolphin Drilling AS,0.9530,+0.0040,+0.42%,N/A,0,N/A,N/A
1W0.SG,Wentworth Resources plc,0.3360,+0.0480,+16.67%,"6,975",588,N/A,N/A
33H2.MU,Trench Metals Corp,0.1380,-0.0005,-0.36%,"5,000",914,N/A,N/A
EJ7.SG,Energy Resources of Australia Ltd,0.0118,0.0000,0.00%,0,97,N/A,N/A
EFW.BE,NXT Energy Solutions Inc,0.1260,-0.0010,-0.79%,500,8,N/A,N/A
O7N.BE,Velocys PLC,0.0240,+0.0024,+11.11%,"25,000",0,N/A,N/A
FAC.BE,Falcon Oil & Gas Ltd,0.1160,-0.0040,-3.33%,"38,006","1,017",N/A,N/A
7GU.MU,GoviEx Uranium Inc,0.0940,-0.0065,-6.47%,"5,500",562,N/A,N/A
A3P.BE,Serica Energy PLC,2.8300,+0.0400,+1.43%,275,4,N/A,N/A
O7N.DU,Velocys PLC,0.0238,-0.0002,-0.83%,"1,000",0,N/A,N/A
OXK.BE,Po Valley Energy Ltd,0.0340,+0.0015,+4.62%,"15,000",0,N/A,N/A
VH2.BE,Friedrich Vorwerk Group SE,10.90,-0.12,-1.09%,42,177,N/A,N/A
P8ET.SG,Petroneft Resources PLC,0.0005,0.0000,0.00%,0,0,N/A,N/A
58L.MU,Camber Energy Inc,0.9660,-0.0080,-0.82%,400,0,N/A,N/A
E36.BE,SeaBird Exploration PLC,0.3250,-0.0025,-0.76%,"5,450",0,N/A,N/A
VH2.DU,Friedrich Vorwerk Group SE,11.18,+0.32,+2.95%,175,10,N/A,N/A
B5R.SG,Berkeley Energia Ltd,0.3000,-0.0100,-3.23%,0,"12,368",N/A,N/A
ULF1.BE,Tower Resources PLC,0.0005,0.0000,0.00%,0,0,N/A,N/A
LU0.SG,Kistos Holdings PLC,2.9600,+0.0550,+1.89%,0,0,N/A,N/A
JMI.MU,Deep Yellow Ltd,0.4935,+0.0269,+5.77%,"4,000",0,N/A,N/A
C62.BE,Chariot Ltd,0.1760,+0.0080,+4.76%,"10,000",0,N/A,N/A
E36.BE,SeaBird Exploration PLC,0.3250,-0.0025,-0.76%,"5,450",0,N/A,N/A
L33.F,Dolphin Drilling AS,0.9530,+0.0040,+0.42%,N/A,0,N/A,N/A
1W0.SG,Wentworth Resources plc,0.3360,+0.0480,+16.67%,"6,975",588,N/A,N/A
SI8.SG,Misen Energy AB,0.0694,-0.0018,-2.53%,0,0,N/A,N/A
EFW.BE,NXT Energy Solutions Inc,0.1260,-0.0010,-0.79%,500,8,N/A,N/A
O7N.BE,Velocys PLC,0.0240,+0.0024,+11.11%,"25,000",0,N/A,N/A
FAC.BE,Falcon Oil & Gas Ltd,0.1160,-0.0040,-3.33%,"38,006","1,017",N/A,N/A
7GU.MU,GoviEx Uranium Inc,0.0940,-0.0065,-6.47%,"5,500",562,N/A,N/A
A3P.BE,Serica Energy PLC,2.8300,+0.0400,+1.43%,275,4,N/A,N/A
O7N.DU,Velocys PLC,0.0238,-0.0002,-0.83%,"1,000",0,N/A,N/A
ECHA.SG,Ecopetrol SA,9.40,0.00,0.00%,0,283,N/A,N/A
P3K.SG,Pantheon Resources PLC,0.1666,-0.0014,-0.83%,0,91,N/A,N/A
0LZ.MU,Yellow Cake PLC,5.0000,+0.0600,+1.21%,"1,125","1,262",N/A,N/A
DC6.HM,MCF Energy Ltd,0.1640,+0.0070,+4.46%,"20,551","2,055",N/A,N/A
GHU.MU,ADX Energy Ltd,0.0042,0.0000,0.00%,"100,000",0,N/A,N/A
EJ7.SG,Energy Resources of Australia Ltd,0.0118,0.0000,0.00%,0,97,N/A,N/A
RO1.SG,Caspian Sunrise PLC,0.0400,-0.0025,-5.88%,0,52,N/A,N/A
NZR.BE,Channel Infrastructure NZ Ltd,0.8200,+0.0200,+2.50%,"2,500",0,N/A,N/A
4BD.MU,Hunter Group ASA,0.0107,0.0000,0.00%,"25,000",0,N/A,N/A
B3W.SG,Atlantic Petroleum P/F,0.6730,-0.0030,-0.44%,0,1,N/A,N/A
X42.SG,F3 Uranium Corp,0.2280,+0.0050,+2.24%,"28,000","6,833",N/A,N/A
6NE.SG,NexGen Energy Ltd,4.2750,+0.0850,+2.03%,"2,000",122,N/A,N/A
KEQ0.SG,ValOre Metals Corp,0.1010,-0.0060,-5.61%,0,224,N/A,N/A
GXCN.SG,CGX Energy Inc,1.0860,+0.0910,+9.15%,0,0,N/A,N/A
YZ8.SG,Permian Resources Corp,9.40,+0.53,+5.92%,0,0,N/A,N/A
TMP.SG,Stamper Oil & Gas Corp,0.1160,-0.0050,-4.13%,0,6,N/A,N/A
58L.SG,Camber Energy Inc,0.9160,+0.0080,+0.88%,0,5,N/A,N/A
E1E.SG,Empyrean Energy PLC,0.0030,0.0000,0.00%,0,0,N/A,N/A
NWP.BE,Newpark Resources Inc,4.0800,+0.2200,+5.70%,150,0,N/A,N/A
WTT0.MU,Elevate Uranium Ltd,0.2080,0.0000,0.00%,"4,000",157,N/A,N/A
Z2UA.SG,Seacrest Petroleo Bermuda Ltd,0.9380,-0.0120,-1.26%,0,0,N/A,N/A
WC2.HM,Whitehaven Coal Ltd,4.2930,+0.2755,+6.86%,"2,000",35,N/A,N/A
S5B.BE,Carbon Transition ASA,0.0870,-0.0016,-1.81%,950,0,N/A,N/A
WS90.BE,Provaris Energy Ltd,0.0295,+0.0015,+5.36%,"1,000",0,N/A,N/A
AKC1.BE,Altima Resources Ltd,0.0390,+0.0005,+1.30%,0,0,N/A,N/A
