LNE.F,"Lincoln Electric Holdings, Inc.",178.00,+1.00,+0.56%,1,0,10.471B,24.12
AEU.F,Prysmian S.p.A.,36.98,-0.04,-0.11%,274,123,10.174B,17.78
H11.F,Halma plc,27.25,-0.85,-3.02%,200,109,10.345B,39.49
NYK.F,Nippon Yusen Kabushiki Kaisha,3.8400,+0.0400,+1.05%,150,0,10.211B,1.19
AOMD.DE,Alstom SA,26.46,-0.03,-0.11%,132,674,10.349B,N/A
AOMD.F,Alstom SA,26.35,-0.71,-2.62%,320,587,10.089B,N/A
A1G.F,American Airlines Group Inc.,15.10,-0.06,-0.42%,790,"1,070",9.983B,5.83
KRKA.SG,Koç Holding A.S.,18.70,+0.40,+2.19%,"1,500",89,10.028B,3.11
O5Q.F,Owens Corning,111.00,-1.00,-0.89%,9,0,10.002B,8.56
ANCA.F,ANA Holdings Inc.,20.80,+0.20,+0.97%,3,28,9.802B,99.05
AOMU.F,Alstom SA,2.5200,-0.0800,-3.08%,350,0,10.042B,N/A
NYKA.F,Nippon Yusen Kabushiki Kaisha,19.51,-0.36,-1.81%,100,99,9.952B,1.19
LXI.F,Lennox International Inc.,280.00,-2.00,-0.71%,2,3,9.94B,20.60
A1G.DE,American Airlines Group Inc.,15.16,-0.00,-0.01%,"1,537","5,476",10.024B,5.95
8TRA.DE,Traton SE,19.68,+0.24,+1.23%,"158,798","150,665",9.86B,7.66
8TRA.F,Traton SE,19.60,+0.11,+0.56%,"1,100",918,9.8B,7.66
1LNB.F,Spirax-Sarco Engineering plc,129.00,-2.00,-1.53%,87,1,9.65B,36.86
RCF0.F,Teleperformance SE,77.00,0.00,0.00%,10,1,9.351B,13.51
60A.F,Allegion plc,106.00,0.00,0.00%,55,1,9.322B,20.66
6MT.F,Metallurgical Corporation of China Ltd.,0.2220,+0.0020,+0.91%,"2,000",35,9.846B,3.70
3SM.F,A. O. Smith Corporation,63.80,+0.10,+0.16%,400,26,9.799B,43.40
0AK.F,Aramark,36.80,+0.20,+0.55%,1,0,9.72B,42.30
RCF.F,Teleperformance SE,160.25,+0.45,+0.28%,95,57,9.377B,14.96
INR.F,International Consolidated Airlines Group S.A.,1.9435,+0.0180,+0.93%,"17,350","2,192",9.64B,32.39
EF30.F,Eiffage SA,19.10,+0.10,+0.53%,10,0,9.449B,10.11
EF3.F,Eiffage SA,100.45,+0.35,+0.35%,270,5,9.525B,10.67
J1F.F,"RB Global, Inc.",51.60,-0.52,-1.00%,N/A,0,9.491B,56.09
WEJ.F,West Japan Railway Company,37.80,-0.40,-1.05%,100,1,9.401B,57.27
KRX.SG,Kingspan Group plc,60.72,+0.36,+0.60%,18,3,14.225B,33.31
KRKA.F,Koç Holding A.S.,18.50,-0.20,-1.07%,1,144,9.38B,2.90
M6Q.F,Metso Oyj,11.08,+0.02,+0.23%,535,10,9.222B,24.09
CYC.F,Jardine Cycle & Carriage Limited,23.40,+0.20,+0.86%,3,10,9.299B,13.53
72T.F,"Flat Glass Group Co., Ltd.",3.1000,-0.0400,-1.27%,807,20,10.143B,23.85
1L30.F,Lifco AB (publ),19.85,-0.18,-0.90%,95,12,8.951B,35.45
PNT.SG,Pentair plc,55.26,+0.20,+0.36%,10,3,9.214B,19.60
RB8.F,Regal Rexnord Corporation,137.00,+1.00,+0.74%,54,2,9.161B,27.73
TO2.F,The Toro Company,88.00,0.00,0.00%,85,5,9.161B,19.17
PNT.F,Pentair plc,54.98,-1.08,-1.93%,58,7,9.144B,19.50
M6QB.F,Metso Oyj,5.30,0.00,0.00%,"10,000",182,9.201B,23.04
AJ3.F,"Acciona, S.A.",164.60,+3.30,+2.05%,6,5,9.125B,20.37
RSH0.MU,Randstad N.V.,24.20,0.00,0.00%,100,0,9.024B,10.25
AGJ.F,AGCO Corporation,119.50,+0.50,+0.42%,80,32,8.946B,9.86
RSH0.SG,Randstad N.V.,24.00,+0.20,+0.84%,0,0,9.1B,9.84
RSH.F,Randstad N.V.,48.66,+0.63,+1.31%,60,32,8.953B,10.53
G9N.F,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",175.00,0.00,0.00%,8,2,8.862B,17.52
IT1.F,Intertek Group plc,51.50,0.00,0.00%,200,3,8.745B,26.14
WS11.F,WillScot Mobile Mini Holdings Corp.,42.80,+0.20,+0.47%,45,0,8.709B,31.94
AUK.F,U-Haul Holding Company,49.20,+0.60,+1.23%,83,1,8.872B,9.74
G9N1.F,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",17.30,-0.20,-1.14%,30,35,8.561B,16.80
KSX.F,Knight-Swift Transportation Holdings Inc.,51.00,-0.50,-0.97%,165,14,8.526B,13.46
SWI.F,Swire Pacific Limited,6.18,+0.05,+0.81%,500,8,8.503B,20.62
9TF.F,TFI International Inc.,96.50,-1.00,-1.03%,5,0,8.381B,11.94
JAL.F,"Japan Airlines Co., Ltd.",19.18,+0.66,+3.56%,75,1,8.461B,N/A
KEP1.F,Keppel Corporation Limited,4.7470,-0.0760,-1.58%,300,190,8.411B,13.96
EB2.F,Elbit Systems Ltd.,186.30,+0.60,+0.32%,25,7,8.439B,32.12
SWI1.F,Swire Pacific Limited,1.0100,0.0000,0.00%,"2,299",342,8.434B,3.37
TNU.F,Getlink SE,30.00,-0.20,-0.66%,N/A,0,8.418B,N/A
JALA.F,"Japan Airlines Co., Ltd.",9.40,+0.30,+3.30%,170,0,8.413B,N/A
TNU3.F,Getlink SE,15.47,-0.12,-0.80%,1,92,8.387B,N/A
3AL.F,ALD S.A.,10.20,-0.05,-0.49%,100,183,8.54B,3.89
AEDA.F,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",272.00,+2.00,+0.74%,1,0,8.267B,14.40
27M.F,Melrose Industries PLC,5.96,+0.04,+0.64%,3,36,8.334B,N/A
I1M.F,Indutrade AB (publ),22.01,-0.17,-0.77%,1,2,8.088B,33.35
ORI.F,Orient Overseas (International) Limited,60.50,+1.00,+1.68%,7,0,8.165B,0.85
AED.F,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",27.00,+0.40,+1.50%,265,26,8.146B,14.29
OCI.F,"ACS, Actividades de Construcción y Servicios, S.A.",6.00,+0.05,+0.84%,32,0,8.135B,12.77
HI4.F,"Huntington Ingalls Industries, Inc.",201.50,+2.90,+1.46%,20,4,8.118B,15.45
ORI1.F,Orient Overseas (International) Limited,12.12,+0.09,+0.75%,375,203,8.116B,0.86
USR.F,"Shanghai Electric Group Co., Ltd.",0.2220,+0.0020,+0.91%,760,0,8.121B,N/A
49V.F,Vertiv Holdings Co,20.20,-0.20,-0.98%,150,51,7.838B,69.66
OCI1.F,"ACS, Actividades de Construcción y Servicios, S.A.",31.17,+0.09,+0.29%,97,110,8.114B,13.21
6DA.F,"Advanced Drainage Systems, Inc.",101.00,+0.40,+0.40%,10,0,8.034B,18.00
K6B.F,"KBR, Inc.",59.00,0.00,0.00%,355,26,8.008B,27.06
WP7.F,"WESCO International, Inc.",153.00,0.00,0.00%,15,6,7.95B,10.47
SKFD.MU,AB SKF (publ),17.00,0.00,0.00%,"1,000",17,7.854B,19.32
TT6.F,"Tetra Tech, Inc.",145.00,-1.00,-0.68%,14,0,7.903B,27.41
MIL.F,"Mitsui O.S.K. Lines, Ltd.",10.30,0.00,0.00%,69,0,7.888B,1.23
SKFA.F,AB SKF (publ),17.16,+0.30,+1.78%,240,4,7.85B,20.19
SKFB.F,AB SKF (publ),17.17,+0.28,+1.69%,200,89,7.843B,20.20
SJX.F,Singapore Technologies Engineering Ltd,2.5000,0.0000,0.00%,10,173,7.862B,20.83
MY8.F,"MasTec, Inc.",99.50,0.00,0.00%,3,0,7.846B,N/A
2FB.F,"Fortune Brands Innovations, Inc.",61.00,0.00,0.00%,8,0,7.729B,17.13
SQR.F,"Saia, Inc.",290.00,+4.00,+1.40%,20,0,7.695B,22.57
MILA.F,"Mitsui O.S.K. Lines, Ltd.",20.84,-1.16,-5.27%,63,119,7.675B,1.20
CH6.F,"Clean Harbors, Inc.",141.60,0.00,0.00%,15,6,7.661B,19.14
EM4.F,"EMCOR Group, Inc.",161.00,-1.00,-0.62%,1,2,7.655B,19.08
CUCA.F,"Avis Budget Group, Inc.",186.55,+1.30,+0.70%,5,8,7.627B,3.53
QAN.F,Qantas Airways Limited,4.1320,+0.0300,+0.73%,450,159,7.575B,20.66
8JN.F,Kanzhun Limited,14.80,+0.10,+0.68%,20,0,6.465B,296.00
1LNB.SG,Spirax-Sarco Engineering plc,128.00,-2.00,-1.54%,0,1,11.671B,41.04
HIFH.F,"COSCO SHIPPING Energy Transportation Co., Ltd.",0.9300,+0.0200,+2.20%,415,286,7.091B,13.29
FUO.F,"Dolby Laboratories, Inc.",76.55,-0.90,-1.16%,20,2,7.316B,33.14
BZTA.F,Auckland International Airport Limited,4.7800,+0.1200,+2.58%,500,12,7.296B,159.33
28T.F,TopBuild Corp.,220.00,+8.00,+3.77%,70,1,7.412B,13.33
SIY.F,Sinotrans Limited,0.3140,+0.0040,+1.29%,"18,000","1,168",7.267B,4.49
HKY.F,"Hankyu Hanshin Holdings, Inc.",29.20,-0.80,-2.67%,10,0,7.214B,19.60
KOZ.F,Kongsberg Gruppen ASA,40.88,-0.16,-0.39%,3,24,7.193B,26.72
MK2.MU,Makita Corporation,26.20,+0.20,+0.77%,5,0,7.168B,38.53
RHJ.F,Robert Half International Inc.,66.50,+1.00,+1.53%,65,1,7.166B,12.38
MK2A.F,Makita Corporation,26.00,+0.05,+0.19%,120,56,7.099B,37.68
DNP.F,"Dai Nippon Printing Co., Ltd.",25.60,-0.40,-1.54%,4,4,6.932B,11.28
MBY.F,The Middleby Corporation,130.00,+1.00,+0.78%,21,0,6.995B,16.93
SBOA.F,Sembcorp Industries Ltd,3.8800,-0.0200,-0.51%,700,74,6.992B,14.37
QS2A.F,Smiths Group plc,19.75,-0.03,-0.15%,500,9,6.956B,658.33
ZTX0.F,"Zhuzhou CRRC Times Electric Co., Ltd.",17.60,+0.10,+0.57%,N/A,0,6.675B,14.92
BRZ0.F,Beijer Ref AB (publ),13.30,-0.18,-1.34%,40,0,6.808B,49.26
QS2A.SG,Smiths Group plc,19.61,-0.11,-0.56%,0,7,6.883B,653.67
GOQN.F,Gol Linhas Aéreas Inteligentes S.A.,4.1400,-0.0200,-0.48%,"2,244",139,6.878B,N/A
G1A.DE,GEA Group Aktiengesellschaft,39.48,+0.09,+0.23%,"688,266","363,033",6.805B,17.55
93N.F,"GXO Logistics, Inc.",56.50,0.00,0.00%,28,0,6.839B,38.44
8CZ.F,"Zoomlion Heavy Industry Science and Technology Co., Ltd.",0.4540,-0.0040,-0.87%,"1,111",599,6.762B,15.13
PLUN.F,Plug Power Inc.,9.61,-0.25,-2.57%,"28,013","30,481",5.831B,N/A
G84.F,Generac Holdings Inc.,109.65,+0.25,+0.23%,25,7,6.819B,28.70
G1A.F,GEA Group Aktiengesellschaft,39.23,-0.05,-0.13%,"2,845",197,6.781B,17.44
PLUN.DE,Plug Power Inc.,9.50,-0.69,-6.75%,"207,076","138,416",5.704B,N/A
DNZ.F,"Donaldson Company, Inc.",55.50,-0.50,-0.89%,6,4,6.784B,19.96
8CZ0.F,"Zoomlion Heavy Industry Science and Technology Co., Ltd.",4.5400,-0.0200,-0.44%,N/A,0,6.769B,13.35
SDV.F,Saab AB (publ),50.06,+0.71,+1.44%,92,239,6.743B,30.34
2II.F,ITT Inc.,81.00,+0.50,+0.62%,5,1,6.791B,18.75
NVJ.F,Umicore SA,6.80,-0.05,-0.73%,21,2,6.65B,11.53
NVJP.F,Umicore SA,27.62,+0.07,+0.25%,226,443,6.726B,11.75
ZTX.F,"Zhuzhou CRRC Times Electric Co., Ltd.",3.6000,+0.0200,+0.56%,23,17,6.806B,16.36
DEU.F,Dongfang Electric Corporation Limited,1.2300,+0.0200,+1.65%,30,271,6.793B,10.25
SDV0.MU,Saab AB (publ),24.20,0.00,0.00%,20,0,6.619B,29.51
S3A.F,Stantec Inc.,58.00,+0.50,+0.87%,37,3,6.594B,34.32
KAJ.F,Kajima Corporation,13.20,-0.10,-0.75%,200,26,6.556B,9.30
0S0.F,"SiteOne Landscape Supply, Inc.",144.00,0.00,0.00%,40,0,6.592B,32.29
MTA.F,Wärtsilä Oyj Abp,10.82,-0.04,-0.37%,150,504,6.373B,51.52
49F.SG,Compagnie de l'Odet,"1,508.00",-12.00,-0.79%,0,0,6.427B,81.78
8JN0.F,Kanzhun Limited,7.00,-0.05,-0.71%,N/A,0,6.376B,350.00
KLH.F,Københavns Lufthavne A/S,804.00,+6.00,+0.75%,2,0,6.404B,169.98
KEI.F,"Keisei Electric Railway Co., Ltd.",36.60,-0.40,-1.08%,102,16,6.328B,41.12
WW1.F,"Woodward, Inc.",103.00,-1.00,-0.96%,7,20,6.297B,43.46
3AL.SG,ALD SA,10.21,-0.25,-2.39%,0,59,4.088B,7.87
TLLB.F,Trelleborg AB (publ),24.84,-0.05,-0.20%,121,43,6.209B,21.79
HOT.DE,HOCHTIEF Aktiengesellschaft,80.50,+0.85,+1.07%,"157,991","123,342",6.256B,11.93
HIK.F,"Hikari Tsushin, Inc.",139.50,-1.50,-1.06%,100,4,6.256B,9.78
RS3.F,China Railway Signal & Communication Corporation Limited,0.3180,+0.0060,+1.92%,"100,000",0,7.154B,7.95
TPX.F,Toppan Inc.,19.50,-0.20,-1.02%,191,32,6.388B,11.89
LDS.F,"Landstar System, Inc.",171.00,-1.00,-0.58%,45,0,6.17B,17.38
14T.F,Toromont Industries Ltd.,74.50,+0.50,+0.68%,4,11,6.235B,18.13
HOT.F,HOCHTIEF Aktiengesellschaft,79.30,-0.40,-0.50%,28,579,6.163B,11.66
ALK.F,"Alaska Air Group, Inc.",45.76,-0.65,-1.40%,4,24,5.853B,99.48
CE9.F,CAE Inc.,19.30,+0.20,+1.05%,10,0,6.136B,39.39
CWT.F,Curtiss-Wright Corporation,159.00,0.00,0.00%,8,2,6.097B,21.75
S8N.F,Seatrium Limited,0.0740,+0.0005,+0.68%,"14,981","6,595",6.072B,N/A
ENP.F,Enka Insaat ve Sanayi A.S.,4.2000,+0.0200,+0.48%,N/A,0,6.064B,26.25
KKI.F,"Kintetsu Group Holdings Co.,Ltd.",30.80,-0.40,-1.28%,1,0,6.029B,10.73
FMNB.F,Leonardo S.p.a.,10.38,+0.14,+1.32%,500,"1,673",6.004B,6.83
FCQ.F,"FTI Consulting, Inc.",176.00,-1.00,-0.56%,15,1,6.015B,30.34
FJE.F,"Fuji Electric Co., Ltd.",41.60,+0.20,+0.48%,3,6,5.985B,14.39
FMN.F,Leonardo S.p.a.,5.05,0.00,0.00%,211,51,6.032B,6.64
M07.F,MSA Safety Incorporated,147.00,0.00,0.00%,9,5,5.887B,N/A
ADH2.F,Air Canada,16.22,-0.00,-0.01%,400,65,5.873B,N/A
TKK1.F,Taisei Corporation,30.80,0.00,0.00%,90,11,5.867B,14.39
TRR.F,"Trex Company, Inc.",52.96,-0.62,-1.16%,100,24,5.857B,40.74
9SG.HM,Seven Group Holdings Limited,16.00,+0.30,+1.91%,15,0,5.839B,N/A
9SG.F,Seven Group Holdings Limited,16.00,+0.30,+1.91%,100,21,5.839B,N/A
SUI.F,"Sekisui Chemical Co., Ltd.",13.20,0.00,0.00%,156,6,5.785B,11.28
UX2A.F,"XPO, Inc.",47.80,+0.60,+1.27%,165,43,5.781B,34.89
CTY.F,Cathay Pacific Airways Limited,0.8770,+0.0100,+1.15%,125,89,5.798B,N/A
TKK.F,Taisei Corporation,7.35,+0.05,+0.68%,N/A,0,5.752B,13.87
MS3.F,MISUMI Group Inc.,19.50,-0.20,-1.02%,3,0,5.698B,22.67
TKH.F,The Timken Company,78.50,+1.00,+1.29%,150,2,5.683B,14.84
CTYA.F,Cathay Pacific Airways Limited,4.1600,-0.0200,-0.48%,25,0,5.704B,N/A
8IG.F,Interpump Group S.p.A.,51.76,-0.08,-0.15%,5,11,5.673B,19.46
I3N.F,"Chart Industries, Inc.",132.50,+1.50,+1.15%,13,8,5.661B,118.30
B1X.F,RBC Bearings Incorporated,195.00,-2.00,-1.02%,7,0,5.66B,41.49
4BW.F,"BWX Technologies, Inc.",61.00,-0.40,-0.65%,20,0,5.675B,25.21
JE2.F,Jiangsu Expressway Company Limited,0.8450,-0.0100,-1.17%,"1,400",24,5.732B,8.45
4GO.F,"Impulsora del Desarrollo y el Empleo en América Latina, S.A.B. de C.V.",1.9200,-0.0100,-0.52%,"2,122",37,5.658B,9.14
AZZ2.F,Addtech AB (publ.),20.20,-0.06,-0.30%,250,47,5.471B,46.98
CXGH.F,"Xinjiang Goldwind Science & Technology Co., Ltd.",0.7086,+0.0046,+0.65%,"7,000","4,683",5.397B,10.12
HXL.SG,Hexcel Corporation,66.00,-0.50,-0.75%,0,1,5.596B,40.49
HXL.F,Hexcel Corporation,65.50,-0.50,-0.76%,150,5,5.595B,40.18
541.F,ADT Inc.,5.85,+0.25,+4.46%,20,7,5.577B,195.00
HCM.F,"Hitachi Construction Machinery Co., Ltd.",26.00,-0.40,-1.52%,4,27,5.555B,11.21
0QP.F,"Qingdao Port International Co., Ltd.",0.5050,-0.0050,-0.98%,"3,650",64,5.461B,5.61
4XY.F,APi Group Corporation,22.80,-0.40,-1.72%,200,21,5.4B,103.64
42W.F,The Weir Group PLC,21.00,-0.40,-1.87%,250,8,5.517B,22.11
VI1.F,"Valmont Industries, Inc.",262.00,+2.00,+0.77%,6,0,5.517B,22.94
C4S1.F,China State Construction International Holdings Limited,1.0800,+0.0400,+3.85%,220,642,5.551B,N/A
W3W.F,"Watts Water Technologies, Inc.",162.00,0.00,0.00%,32,2,5.489B,22.50
61F.F,Element Fleet Management Corp.,13.90,+0.20,+1.46%,132,2,5.422B,20.44
T0T.F,"Keda Industrial Group Co., Ltd.",14.00,-0.10,-0.71%,500,0,5.456B,10.94
OBA.F,Obayashi Corporation,7.50,-0.10,-1.32%,303,5,5.511B,14.15
HCMA.F,"Hitachi Construction Machinery Co., Ltd.",49.20,-1.30,-2.57%,25,1,5.454B,10.47
9CF.F,"Comfort Systems USA, Inc.",148.00,0.00,0.00%,56,11,5.39B,27.06
SKN.F,Skanska AB (publ),12.20,-0.10,-0.81%,20,0,5.295B,7.53
2VO.F,Valmet Oyj,28.38,-0.66,-2.27%,900,18,5.226B,14.26
TN3.F,"TriNet Group, Inc.",88.50,-2.00,-2.21%,5,3,5.258B,16.57
SKNB.F,Skanska AB (publ),12.49,-0.23,-1.85%,80,186,5.149B,7.81
8BO.F,BOC Aviation Limited,7.15,+0.10,+1.42%,143,0,5.21B,238.33
FNI.F,Fosun International Limited,0.6348,-0.0594,-8.56%,"5,000",469,5.209B,63.48
KLI1.F,"Kawasaki Kisen Kaisha, Ltd.",20.64,-0.48,-2.27%,326,101,5.196B,0.99
AZ2.DE,Andritz AG,52.30,0.00,0.00%,610,842,5.217B,11.91
AZK0.F,"Hertz Global Holdings, Inc.",16.29,+0.13,+0.79%,90,66,5.182B,5.58
KLI.F,"Kawasaki Kisen Kaisha, Ltd.",9.95,-0.25,-2.45%,478,0,5.172B,0.98
B3K.F,Ackermans & Van Haaren NV,154.40,-0.30,-0.19%,50,11,5.136B,7.31
CPM.F,China Merchants Port Holdings Company Limited,1.2570,-0.0070,-0.55%,"1,350",301,5.092B,5.24
AZ2.F,Andritz AG,51.55,-1.05,-2.00%,"1,050",219,5.113B,11.64
IMI1.F,IMI plc,19.30,-0.14,-0.72%,274,6,5.104B,18.56
AOA.F,Atkore Inc.,129.60,-1.40,-1.07%,98,28,5.093B,6.95
AQ8.F,"Acuity Brands, Inc.",155.00,+1.00,+0.65%,5,3,4.993B,14.75
HS0.F,Hoshizaki Corporation,33.80,-0.20,-0.59%,70,0,5.017B,30.45
3730.F,"GEM Co., Ltd.",9.75,-0.10,-1.02%,N/A,0,5.007B,33.62
98M.F,"MSC Industrial Direct Co., Inc.",89.00,0.00,0.00%,30,2,5.001B,14.69
OK3.F,Oshkosh Corporation,76.50,0.00,0.00%,1,5,4.996B,20.45
ZTX.SG,Zhuzhou CRRC Times Electric Co Ltd,3.6000,+0.0200,+0.56%,0,0,4.248B,10.56
R90.F,Rockwool A/S,229.70,-8.50,-3.57%,11,9,4.803B,17.47
ADIA.F,Adecco Group AG,14.30,+0.10,+0.70%,411,16,4.942B,14.02
SIX2.DE,Sixt SE,114.40,+2.00,+1.78%,"66,635","28,383",4.658B,13.01
SIX2.F,Sixt SE,114.00,-0.60,-0.52%,119,105,4.553B,12.54
DP9.F,Diploma PLC,36.00,0.00,0.00%,37,15,4.879B,31.86
OWY.F,"Beacon Roofing Supply, Inc.",72.50,+1.50,+2.11%,120,0,4.835B,14.47
BBD.F,Bombardier Inc.,46.20,+1.20,+2.67%,24,14,4.867B,11.35
HS00.F,Hoshizaki Corporation,8.15,-0.05,-0.61%,N/A,0,4.853B,29.11
6690.F,InPost S.A.,4.6000,+0.0400,+0.88%,N/A,0,4.834B,41.82
669.F,InPost S.A.,9.65,-0.07,-0.76%,277,336,4.822B,41.96
BBDC.F,Bombardier Inc.,45.95,-0.05,-0.11%,440,512,4.813B,11.37
RIC1.F,"Ricoh Company, Ltd.",8.05,0.00,0.00%,50,20,4.799B,21.76
ATD.F,ATI Inc.,35.76,-0.54,-1.49%,37,5,4.597B,30.83
4SK.F,Sinotruk (Hong Kong) Limited,1.6200,+0.0300,+1.89%,7,48,4.552B,20.25
XEB.F,Sojitz Corporation,20.20,0.00,0.00%,5,37,4.782B,5.37
SIX3.F,Sixt SE,70.20,+0.30,+0.43%,106,201,4.597B,7.83
AT4.F,"Applied Industrial Technologies, Inc.",123.00,0.00,0.00%,2,2,4.754B,15.59
4SP.F,SPIE SA,28.88,-0.64,-2.17%,145,65,4.766B,31.39
ATD.DE,ATI Inc.,35.49,-1.66,-4.47%,300,95,4.562B,31.97
SIX3.DE,Sixt SE,69.80,-0.40,-0.57%,"28,449","20,240",4.551B,7.81
EP5.F,"Exponent, Inc.",92.35,+1.70,+1.88%,23,1,4.728B,51.02
YKE.F,Yokogawa Electric Corporation,17.50,-0.30,-1.69%,1,2,4.717B,29.17
MMY.F,"Maximus, Inc.",77.50,-0.50,-0.64%,11,0,4.711B,29.81
AFR.F,Air France-KLM SA,1.7920,+0.0420,+2.40%,"10,042","21,690",4.681B,1.63
AFR.DE,Air France-KLM SA,1.7950,+0.0365,+2.08%,"51,641","55,493",4.666B,1.60
AAO.F,"AAON, Inc.",85.22,-1.70,-1.96%,34,1,4.623B,41.77
NQL1.F,The Bidvest Group Limited,13.20,+0.20,+1.54%,2,5,4.645B,16.71
TKA1.F,thyssenkrupp AG,7.45,-0.05,-0.67%,"1,500",642,4.638B,14.90
TMRA.F,Tomra Systems ASA,15.10,-0.03,-0.17%,"1,475","1,343",4.484B,50.35
NQL.F,The Bidvest Group Limited,25.80,+0.40,+1.57%,N/A,0,4.613B,16.43
FQZ.F,Air France-KLM SA,1.7300,-0.0200,-1.14%,"1,500",166,4.519B,1.52
TKA1.SG,thyssenkrupp AG,7.15,-0.10,-1.38%,0,959,4.512B,14.02
FRAS.F,Fraport AG,23.40,0.00,0.00%,10,0,4.461B,18.87
HRZ0.MU,Husqvarna AB (publ),15.10,0.00,0.00%,20,0,4.428B,25.17
7S8.F,SITC International Holdings Company Limited,1.6400,+0.0500,+3.14%,"5,250",255,4.608B,2.45
SNIA.F,"Schneider National, Inc.",24.80,+0.20,+0.81%,200,0,4.54B,10.21
TKA.F,thyssenkrupp AG,7.25,-0.11,-1.44%,"5,939","19,350",4.512B,14.21
MYH.F,Mytilineos S.A.,31.58,+0.84,+2.73%,210,389,4.53B,9.90
AACA.F,Aalberts N.V.,40.36,-0.29,-0.71%,266,13,4.577B,14.41
BJEB.F,Beijing Enterprises Holdings Limited,3.5600,-0.0200,-0.56%,496,69,4.516B,5.01
TKA.DE,thyssenkrupp AG,7.24,-0.11,-1.55%,3.799M,3.652M,4.505B,14.47
FRA.F,Fraport AG,47.81,-0.36,-0.75%,485,963,4.427B,19.59
FRA.DE,Fraport AG,48.12,-0.16,-0.33%,"178,391","160,337",4.446B,19.80
QRL.F,Aurizon Holdings Limited,2.4040,+0.1170,+5.12%,"2,000",7,4.425B,18.49
G7AB.F,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",10.00,-0.10,-0.99%,10,0,4.423B,16.95
KGX1.F,KION GROUP AG,8.40,0.00,0.00%,100,1,4.46B,49.41
EJT1.F,easyJet plc,5.72,+0.04,+0.74%,50,698,4.416B,N/A
G7A.F,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",81.00,-0.50,-0.61%,15,0,4.414B,16.88
FWV.F,Flowserve Corporation,33.60,+0.20,+0.60%,250,54,4.407B,21.00
TMR0.F,Tomra Systems ASA,14.90,+0.30,+2.05%,200,40,4.539B,49.67
G7AB.SG,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",9.85,-0.10,-1.01%,10,0,4.401B,16.42
S7M.MU,Securitas AB (publ),7.65,0.00,0.00%,30,0,4.383B,9.94
HRZA.F,Husqvarna AB (publ),7.60,+0.02,+0.26%,150,183,4.367B,26.21
KGX.F,KION GROUP AG,32.86,-1.08,-3.18%,290,884,4.318B,47.62
HRZ.F,Husqvarna AB (publ),7.65,-0.02,-0.23%,75,121,4.346B,26.37
EAR.F,Ebara Corporation,46.00,-0.60,-1.29%,10,7,4.355B,14.42
ECN.F,RS Group plc,9.20,+0.10,+1.10%,"1,000",0,4.35B,13.33
KGX.DE,KION GROUP AG,32.95,-1.06,-3.12%,"938,383","317,891",4.321B,48.46
FE4.F,"Franklin Electric Co., Inc.",92.50,+2.00,+2.21%,7,0,4.278B,23.72
XSZ.F,Shimizu Corporation,5.65,-0.05,-0.88%,909,20,4.266B,13.78
EJTS.F,easyJet plc,5.60,0.00,0.00%,50,59,4.254B,N/A
KWI.F,Kurita Water Industries Ltd.,37.30,-0.90,-2.36%,"1,000",70,4.231B,23.76
AVLA.F,Air Lease Corporation,37.80,-0.60,-1.56%,15,0,4.224B,10.24
D7P.F,"Liaoning Port Co., Ltd.",0.0710,+0.0005,+0.71%,"4,600",0,4.279B,7.10
KWI0.F,Kurita Water Industries Ltd.,74.50,-1.50,-1.97%,50,0,4.201B,23.65
FKM.F,Aker ASA,54.10,-0.40,-0.73%,5,14,4.019B,3.28
MUD.F,"Mueller Industries, Inc.",73.50,-0.50,-0.68%,285,5,4.189B,6.63
S7MB.F,Securitas AB (publ),7.45,+0.21,+2.84%,480,232,4.303B,9.80
TR7.F,Triton International Limited,75.82,-0.30,-0.39%,99,58,4.179B,7.51
ASF.F,"Insperity, Inc.",109.00,+2.00,+1.87%,22,0,4.165B,22.76
LP3.F,Louisiana-Pacific Corporation,57.80,-0.10,-0.17%,30,23,4.164B,9.12
59O.F,Tokyo Century Corporation,33.80,-1.00,-2.87%,70,1,4.163B,N/A
WA3.F,"Casella Waste Systems, Inc.",79.20,+0.04,+0.05%,175,11,4.135B,88.99
C2H.F,"Copa Holdings, S.A.",100.00,-2.00,-1.96%,90,1,4.131B,10.37
4RX0.F,Zurn Elkay Water Solutions Corporation,23.20,-0.20,-0.85%,40,0,4.117B,96.67
CIH.F,Finning International Inc.,27.20,0.00,0.00%,"1,028",18,4.096B,11.01
KIY.F,Kirby Corporation,68.00,0.00,0.00%,10,0,4.08B,30.36
LAV.F,SNC-Lavalin Group Inc.,23.00,-0.20,-0.86%,4,2,4.074B,287.50
GAX.F,GATX Corporation,114.00,-2.00,-1.72%,10,1,4.068B,28.29
0JA.F,"Japan Airport Terminal Co., Ltd.",43.20,+1.60,+3.85%,1,0,4.062B,N/A
0JA.SG,"Japan Airport Terminal Co., Ltd.",43.20,+1.60,+3.85%,0,0,4.062B,N/A
